Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:33;ALLOW;UDP;10.25.34.145;193.170.234.182;64844;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:33;ALLOW;UDP;10.25.34.145;193.170.234.182;53417;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:33;ALLOW;UDP;10.25.34.145;193.170.234.182;49399;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:33;DROP;TCP;10.25.34.145;13.107.5.88;49864;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:33;DROP;TCP;10.25.34.145;13.107.42.16;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:33;DROP;TCP;10.25.34.145;52.109.8.21;49865;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:33;DROP;TCP;10.25.34.145;52.109.8.21;49867;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:33;ALLOW;UDP;10.25.34.115;224.0.0.252;52792;5355;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:14:37;ALLOW;TCP;127.0.0.1;127.0.0.1;49868;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:37;ALLOW;TCP;127.0.0.1;127.0.0.1;49868;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:41;ALLOW;UDP;10.25.34.145;193.170.234.182;56001;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49869;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49870;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49871;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49872;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49873;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49874;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49875;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;DROP;TCP;10.25.34.145;20.54.89.106;49876;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:42;ALLOW;UDP;10.25.34.145;193.170.234.182;57202;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:42;ALLOW;TCP;10.25.34.145;13.69.239.74;49877;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;UDP;10.25.34.145;193.170.234.182;60709;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:50;ALLOW;UDP;10.25.34.145;193.170.234.182;58845;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;TCP;10.25.34.145;104.103.88.181;49878;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;TCP;10.25.34.145;104.103.88.181;49879;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;TCP;10.25.34.145;104.103.88.181;49880;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;TCP;10.25.34.145;104.103.88.181;49881;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;TCP;10.25.34.145;104.103.88.181;49882;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;TCP;10.25.34.145;104.103.88.181;49883;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;TCP;10.25.34.145;104.103.88.181;49884;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:51;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:55;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:57;ALLOW;TCP;127.0.0.1;127.0.0.1;49885;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:57;ALLOW;TCP;127.0.0.1;127.0.0.1;49885;55460;0;-;0;0;0;-;-;-;RECEIVE
