Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:13:47;DROP;UDP;127.0.0.1;239.255.255.250;61157;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49773;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49774;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49775;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49776;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49777;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49778;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49779;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49780;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49781;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49782;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49783;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;UDP;10.25.34.124;193.170.234.182;63522;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49784;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49785;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49786;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49787;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;UDP;10.25.34.124;193.170.234.182;52262;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49788;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49789;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;20.82.207.122;49790;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49791;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49792;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;TCP;10.25.34.124;10.25.34.201;49793;3911;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:48;ALLOW;TCP;10.25.34.124;193.170.234.138;49794;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:48;DROP;TCP;10.25.34.124;193.170.234.138;49795;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:48;DROP;TCP;10.25.34.124;193.170.234.138;49796;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:48;DROP;UDP;::1;ff02::c;57404;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:48;DROP;UDP;10.25.34.124;239.255.255.250;57403;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:48;DROP;UDP;127.0.0.1;239.255.255.250;57403;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;20.190.160.74;49797;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;193.170.234.138;49799;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;20.190.160.74;49798;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;193.170.234.138;49800;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;51.104.136.2;49801;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.124;193.170.234.182;53920;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.124;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.124;193.170.234.182;57387;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;20.199.120.151;49802;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;193.170.234.138;49803;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;193.170.234.138;49804;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;20.190.160.74;49805;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;51.104.136.2;49806;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.124;193.170.234.138;49807;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.124;51.104.136.2;49808;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;DROP;UDP;::1;ff02::c;57404;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:50;DROP;UDP;10.25.34.124;239.255.255.250;57403;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:50;DROP;UDP;127.0.0.1;239.255.255.250;57403;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.124;20.190.160.74;49809;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.124;51.104.136.2;49810;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;UDP;10.25.34.124;193.170.234.182;53713;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.124;20.190.160.74;49811;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.124;20.190.160.74;49812;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;UDP;10.25.34.124;193.170.234.182;65289;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;UDP;10.25.34.124;104.46.162.224;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.124;51.104.136.2;49814;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.124;104.46.162.224;49813;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;UDP;10.25.34.124;193.170.234.182;50666;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.124;8.248.135.254;49815;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.124;20.73.128.142;49816;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.124;20.73.128.142;49817;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.124;20.73.128.142;49818;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;ALLOW;TCP;10.25.34.124;193.170.234.138;49819;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;ALLOW;UDP;10.25.34.124;193.170.234.182;51112;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;UDP;10.25.34.124;193.170.234.183;51112;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;UDP;10.25.34.124;193.170.234.182;64171;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.124;104.46.162.224;49820;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;UDP;10.25.34.124;193.170.234.182;59609;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;UDP;10.25.34.124;193.170.234.182;57792;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:54;DROP;TCP;10.25.34.124;13.107.42.16;49821;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;UDP;10.25.34.124;193.170.234.182;54589;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:54;DROP;TCP;10.25.34.124;52.109.8.21;49822;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;DROP;TCP;10.25.34.124;13.107.5.88;49823;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;DROP;TCP;10.25.34.124;52.109.8.21;49824;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;DROP;TCP;10.25.34.124;52.109.8.21;49825;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:58;ALLOW;UDP;10.25.34.124;193.170.234.182;58643;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:58;ALLOW;UDP;10.25.34.124;104.103.88.181;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:58;ALLOW;TCP;127.0.0.1;127.0.0.1;49827;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:58;ALLOW;TCP;127.0.0.1;127.0.0.1;49827;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:00;ALLOW;UDP;10.25.34.124;193.170.234.182;54550;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49828;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49829;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49830;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49831;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49832;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49833;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49834;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:00;DROP;TCP;10.25.34.124;20.54.89.106;49835;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:02;ALLOW;UDP;10.25.34.124;193.170.234.182;51606;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:02;ALLOW;UDP;10.25.34.124;13.69.239.74;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:02;ALLOW;TCP;10.25.34.124;13.69.239.74;49836;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;UDP;10.25.34.124;193.170.234.182;56278;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:05;ALLOW;UDP;10.25.34.124;193.170.234.182;53777;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:05;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:09;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:13;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:17;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:18;ALLOW;TCP;127.0.0.1;127.0.0.1;49837;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:18;ALLOW;TCP;127.0.0.1;127.0.0.1;49837;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:21;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:25;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:28;ALLOW;UDP;10.25.34.124;193.170.234.182;58998;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:28;DROP;TCP;10.25.34.124;40.125.120.53;49839;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;DROP;TCP;10.25.34.124;40.125.120.53;49840;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;DROP;TCP;10.25.34.124;40.125.120.53;49841;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;UDP;10.25.34.115;224.0.0.251;5353;5353;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:14:29;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:31;ALLOW;TCP;10.25.34.124;193.170.234.138;49842;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:32;ALLOW;UDP;10.25.34.124;193.170.234.182;65533;53;0;-;-;-;-;-;-;-;SEND
